bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito,Pago_atiempo
1.0,1.0,0.0,0.0,0.0,0.11958227848101265,0.1764705882352941,0.33999999999999997,0.0026666666666666666,0.15291014044733733,0.7075757575757575,0.1935483870967742,0.13793103448275862,0.0,0.013663623573268993,0.0,0.04,0.10036855231258644,1
0.0,1.0,0.0,0.0,0.0,0.015611814345991558,0.1176470588235294,0.33999999999999997,0.0013333333333333333,0.03613434776335103,0.7984848484848486,0.11290322580645161,0.10344827586206896,0.0,0.00702531984536556,0.0,0.04,0.0909404058161454,1
0.0,1.0,0.0,0.0,0.0,0.29113924050632906,0.6470588235294117,0.32000000000000006,0.00013333333333333334,0.10427446118792867,0.6681818181818182,0.11290322580645161,0.10344827586206896,0.0,0.0017290629167020129,0.0,0.0,0.039000953692321344,1
0.0,1.0,0.0,0.0,0.0,0.1609794514767932,1.0,0.33999999999999997,9.999999999999999e-05,0.05145202950217534,0.6848484848484848,0.04838709677419355,0.10344827586206896,0.0,0.00040050304276762654,0.0,0.04,0.026216632151600052,1
0.0,1.0,0.0,0.0,0.0,0.07531223628691983,0.1176470588235294,0.36,0.0006666666666666666,0.13122280820639737,0.7121212121212122,0.08064516129032258,0.10344827586206896,0.0,0.00576204450841721,0.0,0.0,0.06549893570708186,1
0.0,1.0,0.0,0.0,0.0,0.019831223628691982,0.47058823529411764,0.5,0.0005333333333333334,0.010524295931325778,0.8212121212121213,0.0967741935483871,0.0,0.0,0.015386627146717811,0.0,0.04,0.04220379161782103,1
0.0,0.0,0.0,1.0,0.0,0.0918056540084388,0.20588235294117646,0.30000000000000004,0.0007999999999999999,0.09616272279423041,0.6984848484848485,0.08064516129032258,0.3103448275862069,0.0,0.006774345757071938,0.0,0.04,0.10906160963665663,1
0.0,1.0,0.0,0.0,0.0,0.14858856540084386,0.2941176470588235,0.30000000000000004,0.002,0.12687665398251416,0.6606060606060606,0.11290322580645161,0.034482758620689655,0.0,0.008037034705963527,0.0,0.16,0.1310393351567058,1
0.0,1.0,0.0,0.0,0.0,0.04345147679324894,0.6470588235294117,0.09999999999999998,0.0003333333333333333,0.017447697701667826,0.646969696969697,0.12903225806451613,0.3793103448275862,0.0,0.0014329369480378087,0.0,0.12,0.011100185035887526,1
0.0,1.0,0.0,0.0,0.0,0.012658227848101266,0.1176470588235294,0.28,0.001,0.03138666721059697,0.7575757575757576,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.04,0.03167717085851545,1
0.0,1.0,0.0,0.0,0.0,0.05286497890295358,0.2941176470588235,0.28,9.999999999999999e-05,0.03983685112703114,0.6954545454545455,0.08064516129032258,0.20689655172413793,0.0,0.006349214415920358,0.07692307692307693,0.08,0.05953991358903569,1
1.0,1.0,0.0,0.0,0.0,0.1101223628691983,0.1176470588235294,0.26,0.00033999999999999997,0.18783537647153922,0.656060606060606,0.06451612903225806,0.13793103448275862,0.0,0.00016829337229034967,0.0,0.04,0.026216632151600052,1
1.0,1.0,0.0,0.0,0.0,0.05653586497890295,0.2941176470588235,0.28,0.0003333333333333333,0.049716363010019644,0.7242424242424244,0.06451612903225806,0.0,0.0,0.0001655568946921326,0.0,0.04,0.013095194638286713,1
0.0,0.0,0.0,1.0,0.0,0.04547713080168776,0.20588235294117646,0.24,0.0012,0.049280841037124,0.696969696969697,0.08064516129032258,0.5862068965517241,0.0,0.006841193995542669,0.0,0.04,0.047205080011770456,1
1.0,1.0,0.0,0.0,0.0,0.014767932489451475,0.1176470588235294,0.24,0.00023333333333333333,0.03475601326283392,0.8409090909090908,0.04838709677419355,0.10344827586206896,0.0,0.0004994071616746149,0.0,0.08,0.033545663560411276,1
0.0,0.0,0.0,1.0,0.0,0.1885752320675105,0.20588235294117646,0.24,0.0034666666666666665,0.19400785223831096,0.8,0.12903225806451613,0.3103448275862069,0.0,0.054585495965063784,0.0,0.0,0.23506572436200357,1
0.0,1.0,0.0,0.0,0.0,0.0789831223628692,0.1176470588235294,0.21999999999999997,0.0005333333333333334,0.13707610264871395,0.6424242424242426,0.04838709677419355,0.06896551724137931,0.0,0.00013838758139554885,0.0,0.04,0.0408824891031054,1
0.0,1.0,0.0,0.0,0.0,0.06328379746835443,0.1764705882352941,0.19999999999999996,0.0013333333333333333,0.08364137164113593,0.6287878787878789,0.16129032258064516,0.5862068965517241,0.0,0.039282722310462766,0.07692307692307693,0.04,0.14357476927067456,1
0.0,1.0,0.0,0.0,0.0,0.050632911392405056,0.6470588235294117,0.19999999999999996,0.0005313333333333333,0.022986721301443906,0.6378787878787879,0.08064516129032258,0.27586206896551724,0.0,0.009219974879135649,0.0,0.08,0.04358311712922053,1
1.0,1.0,0.0,0.0,0.0,0.02573417721518987,0.1176470588235294,0.18000000000000005,0.0005333333333333334,0.052213531928331135,0.7318181818181819,0.04838709677419355,0.10344827586206896,0.0,0.0,0.0,0.08,0.016375554016615047,1
0.0,1.0,0.0,0.0,0.0,0.038464135021097044,0.1176470588235294,0.19999999999999996,0.00021933333333333332,0.07349329417035141,0.6621212121212121,0.04838709677419355,0.06896551724137931,0.0,0.00032153611779050546,0.0,0.0,0.040081294128542486,1
1.0,1.0,0.0,0.0,0.0,0.058814345991561184,0.47058823529411764,0.18000000000000005,0.00035866666666666664,0.03477452200235854,0.6545454545454545,0.0967741935483871,0.1724137931034483,0.0,0.0003936618487720839,0.0,0.0,0.010762491720044893,1
0.0,1.0,0.0,0.0,0.0,0.1983122362869198,0.1176470588235294,0.16000000000000003,0.0026666666666666666,0.3269908793464375,0.6848484848484848,0.0967741935483871,0.13793103448275862,0.0,0.0071326288597527866,0.0,0.04,0.05231517136558029,0
0.0,1.0,0.0,0.0,0.0,0.026151898734177212,0.1176470588235294,0.18000000000000005,0.0003333333333333333,0.05309061954417129,0.6924242424242424,0.16129032258064516,0.06896551724137931,0.0,0.0033740768786016443,0.0,0.04,0.0331520466778869,1
0.0,0.0,0.0,1.0,0.0,0.044318860759493664,0.20588235294117646,0.18000000000000005,0.0016666666666666666,0.04817371623004928,0.7166666666666668,0.08064516129032258,0.13793103448275862,0.0,0.00667602802622171,0.07692307692307693,0.0,0.03045409542502449,1
1.0,1.0,0.0,0.0,0.0,0.0989789029535865,0.2941176470588235,0.16000000000000003,0.0006666666666666666,0.08505861226759255,0.6863636363636363,0.14516129032258063,0.3793103448275862,0.0,0.011027418332758021,0.0,0.12,0.024216164031195326,1
1.0,1.0,0.0,0.0,0.0,0.020812236286919833,0.1176470588235294,0.16000000000000003,0.0006,0.044360160429221446,0.6893939393939394,0.11290322580645161,0.06896551724137931,0.0,0.013437668708730498,0.0,0.0,0.024252536655982232,1
1.0,1.0,0.0,0.0,0.0,0.055987341772151894,0.2941176470588235,0.16000000000000003,0.00034666666666666667,0.04216630820148689,0.6803030303030304,0.11290322580645161,0.13793103448275862,0.0,0.00530309812265909,0.0,0.04,0.04847059017417948,1
0.0,1.0,0.0,0.0,0.0,0.016873417721518985,0.2941176470588235,0.14,0.00039999999999999996,0.012986713746856346,0.6530303030303031,0.06451612903225806,0.1724137931034483,0.0,0.0004511278783346423,0.0,0.04,0.02501003724362581,1
0.0,1.0,0.0,0.0,0.0,0.08016877637130801,0.23529411764705882,0.14,0.00019999999999999998,0.08312992606325154,0.6757575757575758,0.12903225806451613,0.1724137931034483,0.0,0.002982760582056604,0.07692307692307693,0.12,0.03976099983884251,1
1.0,1.0,0.0,0.0,0.0,0.03889029535864979,0.1176470588235294,0.12,0.0,0.0743076787094347,0.6772727272727272,0.03225806451612903,0.1724137931034483,0.0,0.0005232536093162207,0.0,0.0,0.08960629677841679,1
0.0,1.0,0.0,0.0,0.0,0.10481645569620253,0.2941176470588235,0.06,0.00033999999999999997,0.08997929287549511,0.7196969696969697,0.04838709677419355,0.1724137931034483,0.0,0.0005234490720018077,0.07692307692307693,0.0,0.030636562135084623,1
0.0,1.0,0.0,0.0,0.0,0.04640928270042194,0.1176470588235294,0.21999999999999997,0.00019266666666666667,0.08679503421850436,0.6712121212121211,0.06451612903225806,0.06896551724137931,0.0,0.0007032747427417864,0.0,0.0,0.025616483842616125,1
0.0,1.0,0.0,0.0,0.0,0.06921518987341772,0.6470588235294117,0.16000000000000003,0.00046666666666666666,0.02913879968180077,0.6545454545454545,0.06451612903225806,0.06896551724137931,0.0,0.002084023153727884,0.0,0.04,0.04036085947620114,1
0.0,1.0,0.0,0.0,0.0,0.28270042194092826,1.0,0.12,0.0,0.09633761149626917,0.10909090909090907,0.12903225806451613,0.6206896551724138,0.16610818573480135,0.0043121023067333375,0.0,0.16,0.0060971121264362825,0
0.0,1.0,0.0,0.0,0.0,0.05628274261603375,0.47058823529411764,0.19999999999999996,0.0009,0.03201936391883653,0.8333333333333333,0.06451612903225806,0.0,0.0,0.0014333278734089826,0.0,0.04,0.06673229834758326,1
1.0,1.0,0.0,0.0,0.0,0.28129392405063286,0.1176470588235294,0.12,0.0012,0.4638822723292833,0.7136363636363636,0.08064516129032258,0.10344827586206896,0.0,0.002703248941667289,0.07692307692307693,0.04,0.025216384969960176,1
0.0,1.0,0.0,0.0,0.0,0.01040928270042194,0.2941176470588235,0.26,6.666666666666667e-05,0.010854053678366457,0.7181818181818183,0.12903225806451613,0.3103448275862069,0.0,0.011350322689347636,0.07692307692307693,0.12,0.05847513517770534,1
0.0,0.0,0.0,1.0,0.0,0.016216877637130797,0.08823529411764706,0.28,0.0013333333333333333,0.041337192216659525,0.6833333333333333,0.0967741935483871,0.10344827586206896,0.0,0.002608254076472039,0.0,0.04,0.024689008153425087,1
1.0,0.0,0.0,1.0,0.0,0.07210881856540083,0.20588235294117646,0.30000000000000004,0.001,0.07608111813939573,0.7818181818181817,0.11290322580645161,0.1724137931034483,0.0,0.0037221959216319728,0.07692307692307693,0.08,0.005139588345339755,1
1.0,1.0,0.0,0.0,0.0,0.09431637130801687,0.1176470588235294,0.26,0.0013333333333333333,0.1612126321769526,0.6924242424242424,0.14516129032258063,0.10344827586206896,0.0,0.003184282610896732,0.0,0.08,0.023827480809175957,1
1.0,1.0,0.0,0.0,0.0,0.05443037974683544,0.2941176470588235,0.14,0.0005333333333333334,0.0475776592714809,0.6984848484848485,0.04838709677419355,0.13793103448275862,0.0,0.0005050755795566359,0.07692307692307693,0.04,0.011783050886955379,1
0.0,1.0,0.0,0.0,0.0,0.03290717299578059,0.1176470588235294,0.36,2.4666666666666665e-05,0.06488748575015921,0.8318181818181818,0.016129032258064516,0.10344827586206896,0.0,7.2321193667165364e-06,0.0,0.0,0.027371318652771624,1
0.0,1.0,0.0,0.0,0.0,0.11392405063291138,1.0,0.08000000000000002,0.00023066666666666664,0.04146864204022213,0.6272727272727272,0.04838709677419355,0.1724137931034483,0.0,0.0005746602956255842,0.0,0.08,0.04140115328513165,1
0.0,1.0,0.0,0.0,0.0,0.11392405063291138,0.1176470588235294,0.30000000000000004,0.0013333333333333333,0.19462657295956257,0.706060606060606,0.0967741935483871,0.06896551724137931,0.0,0.006376383729216941,0.0,0.0,0.15872270783641904,1
1.0,0.0,0.0,1.0,0.0,0.06856708860759493,0.20588235294117646,0.24,0.002,0.07232950995656867,0.6863636363636363,0.06451612903225806,0.20689655172413793,0.0,0.005215921764887318,0.0,0.04,0.028316062153730184,1
0.0,1.0,0.0,0.0,0.0,0.02358227848101266,0.1176470588235294,0.24,0.00037999999999999997,0.0489763911584129,0.8136363636363637,0.03225806451612903,0.06896551724137931,0.0,0.0038287230852768516,0.0,0.0,0.0472109321729014,1
1.0,1.0,0.0,0.0,0.0,0.13266666666666665,1.0,0.21999999999999997,0.00039999999999999996,0.044556957435187304,0.7318181818181819,0.06451612903225806,0.13793103448275862,0.0,0.0014223819630161145,0.0,0.0,0.02870778954925264,0
1.0,1.0,0.0,0.0,0.0,0.240506329113924,0.1176470588235294,0.33999999999999997,0.014,0.3951736761907352,0.7818181818181817,0.14516129032258063,0.06896551724137931,0.0,0.030825442830487333,0.0,0.04,0.012293291106098081,1
1.0,0.0,0.0,1.0,0.0,0.03165400843881856,0.0,0.24,0.0013333333333333333,0.17878838013778056,0.7742424242424242,0.12903225806451613,0.24137931034482757,0.0,0.004870930124826381,0.0,0.12,0.02999560615543429,1
0.0,1.0,0.0,0.0,0.0,0.07025316455696203,0.2941176470588235,0.18000000000000005,0.0009453333333333333,0.06398131297220894,0.7848484848484849,0.08064516129032258,0.0,0.0,0.016531843021571655,0.0,0.0,0.04607723997175112,1
0.0,1.0,0.0,0.0,0.0,0.02792405063291139,0.1176470588235294,0.16000000000000003,0.00031999999999999997,0.05680181068354663,0.7151515151515151,0.14516129032258063,0.24137931034482757,0.0,0.0008340392793994448,0.0,0.16,0.03507517704558816,1
1.0,1.0,0.0,0.0,0.0,0.0890928270042194,0.2941176470588235,0.24,0.00046666666666666666,0.07654685846253566,0.6409090909090909,0.1774193548387097,0.3103448275862069,0.0,0.0005910791612148866,0.0,0.12,0.023816091401414403,1
0.0,0.0,0.0,1.0,0.0,0.02143396624472574,0.23529411764705882,0.09999999999999998,0.0,0.02206732799526176,0.8227272727272728,0.016129032258064516,0.20689655172413793,0.0,0.0,0.0,0.0,0.05894189095292892,1
0.0,0.0,0.0,1.0,0.0,0.2485797890295358,0.08823529411764706,0.32000000000000006,0.012,0.4458385176690471,0.7196969696969697,0.14516129032258063,0.3103448275862069,0.0,0.05134140177237745,0.0,0.08,0.301606974579393,1
0.0,0.0,0.0,1.0,0.0,0.03557139240506329,0.23529411764705882,0.28,0.0006666666666666666,0.03508426009236239,0.696969696969697,0.08064516129032258,0.10344827586206896,0.0,0.005739957224945886,0.0,0.0,0.09182381971816675,1
0.0,1.0,0.0,0.0,0.0,0.047981012658227844,0.1176470588235294,0.24,0.00039999999999999996,0.08754218292829412,0.803030303030303,0.04838709677419355,0.1724137931034483,0.0,0.0,0.0,0.0,0.027034045222929418,1
0.0,1.0,0.0,0.0,0.0,0.05990295358649789,0.47058823529411764,0.21999999999999997,0.00019999999999999998,0.03409876414502088,0.7560606060606061,0.14516129032258063,0.0,0.0,0.005402393166937252,0.07692307692307693,0.08,0.06249640964666043,1
0.0,1.0,0.0,0.0,0.0,0.12124894514767932,0.2941176470588235,0.19999999999999996,0.00013333333333333334,0.09085260319755473,0.7303030303030302,0.016129032258064516,0.10344827586206896,0.0,0.0,0.0,0.0,0.0345350199489151,1
0.0,1.0,0.0,0.0,0.0,0.07500843881856539,0.1176470588235294,0.18000000000000005,0.0013186666666666666,0.13249424529292536,0.7075757575757575,0.2096774193548387,0.24137931034482757,0.0,0.008554815360083314,0.0,0.0,0.025561924905435768,1
1.0,1.0,0.0,0.0,0.0,0.05029118143459915,0.2941176470588235,0.16000000000000003,0.0003333333333333333,0.04401453804830252,0.6590909090909092,0.08064516129032258,0.3103448275862069,0.0,0.00106253515885057,0.0,0.0,0.027459940841736544,1
0.0,1.0,0.0,0.0,0.0,0.05008016877637131,0.2941176470588235,0.16000000000000003,0.0003333333333333333,0.03775933954773706,0.7772727272727273,0.016129032258064516,0.1724137931034483,0.0,0.0004352954008021007,0.07692307692307693,0.0,0.024216164031195326,1
0.0,1.0,0.0,0.0,0.0,0.03282278481012658,0.1176470588235294,0.12,0.0002666666666666667,0.058814730539193574,0.6545454545454545,0.14516129032258063,0.10344827586206896,0.0,0.00025546973006212195,0.0,0.28,0.040719074720314594,1
0.0,1.0,0.0,0.0,0.0,0.03134594936708861,0.1176470588235294,0.09999999999999998,0.0003333333333333333,0.061119635204075845,0.6863636363636363,0.03225806451612903,0.10344827586206896,0.0,0.00010672262633046564,0.0,0.04,0.026955106654849327,1
0.0,1.0,0.0,0.0,0.0,0.1428945569620253,0.2941176470588235,0.30000000000000004,0.0007999999999999999,0.12191328995489156,0.7181818181818183,0.06451612903225806,0.034482758620689655,0.0,0.0025371056589183955,0.0,0.04,0.04112122053722262,1
0.0,1.0,0.0,0.0,0.0,0.036286919831223625,0.5294117647058824,0.24,0.0005333333333333334,0.017678868081036546,0.7090909090909092,0.08064516129032258,0.06896551724137931,0.0,0.000457969072330185,0.0,0.04,0.06046731054960165,1
0.0,1.0,0.0,0.0,0.0,0.02151476793248945,0.1176470588235294,0.09999999999999998,0.000672,0.04621216756981761,0.7303030303030302,0.08064516129032258,0.3793103448275862,0.0,0.006402380266400004,0.0,0.04,0.06346052038938862,1
0.0,1.0,0.0,0.0,0.0,0.041590717299578056,0.2941176470588235,0.33999999999999997,0.0003333333333333333,0.03658913393452741,0.7090909090909092,0.04838709677419355,0.3793103448275862,0.0,0.00037294280409986896,0.0,0.08,0.03825597095606547,1
0.0,1.0,0.0,0.0,0.0,0.09601265822784809,0.6470588235294117,0.33999999999999997,0.0007999999999999999,0.042107760147888605,0.803030303030303,0.0967741935483871,0.27586206896551724,0.0,0.0033257975952616717,0.0,0.0,0.03146520715692539,1
0.0,1.0,0.0,0.0,0.0,0.10699742616033754,1.0,0.26,0.00039999999999999996,0.03284621352739558,0.7621212121212122,0.12903225806451613,0.24137931034482757,0.0,0.02517070733645735,0.07692307692307693,0.0,0.05842503752927951,1
0.0,1.0,0.0,0.0,0.0,0.01615189873417721,0.1176470588235294,0.26,0.0002666666666666667,0.0368928283544824,0.6848484848484848,0.0967741935483871,0.10344827586206896,0.0,6.391629818692722e-05,0.0,0.12,0.016216338493828503,1
0.0,1.0,0.0,0.0,0.0,0.008969240506329112,0.1176470588235294,0.24,0.000128,0.02552052996942658,0.7272727272727273,0.06451612903225806,0.06896551724137931,0.0,0.0003017943865462252,0.07692307692307693,0.0,0.021166925653226493,1
0.0,1.0,0.0,0.0,0.0,0.05450763713080169,0.1176470588235294,0.19999999999999996,0.001,0.09848764711614952,0.7606060606060607,0.12903225806451613,0.3103448275862069,0.0,0.010106789083643566,0.0,0.12,0.056658367182487,1
0.0,1.0,0.0,0.0,0.0,0.024341772151898734,0.1176470588235294,0.14,0.0012,0.049991727726620624,0.6636363636363636,0.11290322580645161,0.3448275862068966,0.0,0.0155109414147511,0.0,0.04,0.10411960389739235,1
0.0,1.0,0.0,0.0,0.0,0.031219409282700422,0.2941176470588235,0.26,0.00046666666666666666,0.023688920215245303,0.7090909090909092,0.16129032258064516,0.3103448275862069,0.0,0.003264226849301788,0.0,0.28,0.025650232179900367,1
0.0,1.0,0.0,0.0,0.0,0.042468354430379746,0.2941176470588235,0.32000000000000006,0.00019999999999999998,0.03733514945618301,0.7,0.03225806451612903,0.06896551724137931,0.0,2.5410149126301344e-05,0.0,0.04,0.024966421585331557,1
0.0,1.0,0.0,0.0,0.0,0.05832784810126582,0.2941176470588235,0.21999999999999997,0.00023333333333333333,0.05096626952199858,0.7439393939393939,0.04838709677419355,0.3793103448275862,0.0,0.0007134388023923069,0.0,0.0,0.0295669812776244,1
1.0,1.0,0.0,0.0,0.0,0.051511940928270036,0.2941176470588235,0.09999999999999998,0.0013333333333333333,0.04518172182648774,0.6863636363636363,0.11290322580645161,0.24137931034482757,0.0,0.013914206736191441,0.0,0.04,0.0360321234834341,1
1.0,1.0,0.0,0.0,0.0,0.07172995780590717,0.1176470588235294,0.33999999999999997,0.0006666666666666666,0.1253574264239831,0.8181818181818181,0.14516129032258063,0.1724137931034483,0.0,0.02177845242809612,0.0,0.0,0.022936272773271718,0
0.0,1.0,0.0,0.0,0.0,0.1611476793248945,0.6470588235294117,0.32000000000000006,0.0005333333333333334,0.07295502980662522,0.8181818181818181,0.06451612903225806,0.06896551724137931,0.0,0.0005279447137703071,0.0,0.0,0.024252536655982232,1
0.0,0.0,0.0,1.0,0.0,0.009367088607594934,0.2941176470588235,0.32000000000000006,0.003571333333333333,0.007386875717213656,0.740909090909091,0.14516129032258063,0.3448275862068966,0.0,0.05576628604869445,0.0,0.0,0.15213398793210897,1
0.0,1.0,0.0,0.0,0.0,0.17713502109704637,0.1176470588235294,0.32000000000000006,0.0006666666666666666,0.29407780771912645,0.759090909090909,0.03225806451612903,0.06896551724137931,0.0,0.00587228546308824,0.0,0.08,0.1303133522619692,1
1.0,1.0,0.0,0.0,0.0,0.06082278481012658,0.6470588235294117,0.28,0.00013333333333333334,0.026527934220695187,0.7787878787878788,0.12903225806451613,0.27586206896551724,0.0,0.03777941879561366,0.07692307692307693,0.08,0.0861515272526615,1
0.0,1.0,0.0,0.0,0.0,0.010540084388185654,0.2941176470588235,0.28,9.999999999999999e-05,0.008262074686163546,0.7530303030303032,0.04838709677419355,0.13793103448275862,0.0,0.019581060916727816,0.0,0.0,0.051721557532477994,1
0.0,1.0,0.0,0.0,0.0,0.059362869198312226,0.6470588235294117,0.28,0.0003333333333333333,0.024928250304638744,0.8015151515151515,0.03225806451612903,0.06896551724137931,0.0,0.015235729953444698,0.0,0.0,0.054352668182647584,1
1.0,0.0,0.0,1.0,0.0,0.016216877637130797,0.08823529411764706,0.28,0.0013333333333333333,0.041278644163061234,0.6318181818181818,0.1774193548387097,0.24137931034482757,0.0,0.005029254900151796,0.0,0.08,0.032777350908256724,1
0.0,1.0,0.0,0.0,0.0,0.039873417721518985,0.2941176470588235,0.26,0.0005333333333333334,0.03528785622713321,0.803030303030303,0.0967741935483871,0.1724137931034483,0.0,0.00756518778295667,0.0,0.0,0.05552265427995968,1
1.0,1.0,0.0,0.0,0.0,0.04292827004219409,0.1176470588235294,0.26,0.000134,0.0803944099073883,0.7287878787878788,0.03225806451612903,0.06896551724137931,0.0,9.147653685468483e-05,0.0,0.04,0.026216632151600052,1
0.0,1.0,0.0,0.0,0.0,0.014426160337552741,0.1764705882352941,0.24,0.00046666666666666666,0.02395635261490716,0.6772727272727272,0.11290322580645161,0.06896551724137931,0.0,0.0026287776584586675,0.07692307692307693,0.12,0.026596760196360737,1
0.0,1.0,0.0,0.0,0.0,0.017295358649789025,0.1176470588235294,0.24,0.00019999999999999998,0.03914673955332745,0.7,0.04838709677419355,0.10344827586206896,0.0,0.0002216546854555825,0.0,0.0,0.043431958169067156,1
0.0,1.0,0.0,0.0,0.0,0.10660763713080168,0.2941176470588235,0.24,0.00019999999999999998,0.09161448335308858,0.7287878787878788,0.06451612903225806,0.06896551724137931,0.0,0.00022419570036821262,0.0,0.16,0.024011548334612717,1
0.0,1.0,0.0,0.0,0.0,0.012738396624472572,0.2941176470588235,0.24,0.0006666666666666666,0.012388390412019652,0.7651515151515151,0.0967741935483871,0.10344827586206896,0.0,0.01230750346066685,0.0,0.04,0.05542112059648166,1
0.0,1.0,0.0,0.0,0.0,0.004219409282700421,0.1176470588235294,0.21999999999999997,0.00039999999999999996,0.017903617060978365,0.7924242424242425,0.04838709677419355,0.1724137931034483,0.0,0.003193664819804905,0.0,0.0,0.049985906263966956,1
0.0,1.0,0.0,0.0,0.0,0.15566244725738393,0.6470588235294117,0.21999999999999997,0.00014466666666666667,0.07474017884730592,0.7545454545454546,0.08064516129032258,0.10344827586206896,0.0,0.00014816071567489553,0.0,0.04,0.0537326540172685,1
0.0,1.0,0.0,0.0,0.0,0.07277215189873418,0.6470588235294117,0.21999999999999997,0.0006666666666666666,0.031168339630082066,0.7242424242424244,0.06451612903225806,0.1724137931034483,0.0,0.0005011663258448972,0.0,0.08,0.04746375603090792,1
0.0,1.0,0.0,0.0,0.0,0.012637046413502108,0.1176470588235294,0.21999999999999997,0.00012133333333333333,0.03213797094354532,0.6696969696969697,0.14516129032258063,0.1724137931034483,0.0,0.00044545946045262123,0.0,0.16,0.05073535028897736,1
0.0,1.0,0.0,0.0,0.0,0.0270042194092827,0.1176470588235294,0.21999999999999997,0.00013333333333333334,0.05515944334777015,0.8272727272727274,0.03225806451612903,0.13793103448275862,0.0,0.00027012943148114197,0.0,0.0,0.025125453407992913,1
0.0,1.0,0.0,0.0,0.0,0.05316033755274262,0.2941176470588235,0.21999999999999997,0.00039999999999999996,0.04005744508381437,0.6818181818181819,0.04838709677419355,0.10344827586206896,0.0,0.0,0.0,0.04,0.03183294856467351,1
1.0,1.0,0.0,0.0,0.0,0.0035021097046413503,0.1176470588235294,0.19999999999999996,0.003199333333333333,0.017086210686870655,0.6893939393939394,0.12903225806451613,0.3793103448275862,0.0,0.003301755684934479,0.15384615384615385,0.0,0.025496448932244335,1
0.0,1.0,0.0,0.0,0.0,0.03720675105485232,0.1176470588235294,0.19999999999999996,0.0009173333333333333,0.0718641473628068,0.7848484848484849,0.06451612903225806,0.0,0.0,0.013226178082925436,0.0,0.0,0.06736147127634663,1
0.0,1.0,0.0,0.0,0.0,0.03990295358649789,0.2941176470588235,0.19999999999999996,0.0009339999999999999,0.03668772130219936,0.7181818181818183,0.12903225806451613,0.3448275862068966,0.0,0.007303463246955767,0.0,0.08,0.10019981062616523,1
1.0,1.0,0.0,0.0,0.0,0.2510548523206751,0.1176470588235294,0.19999999999999996,0.0010666666666666667,0.4188406881020534,0.7393939393939395,0.06451612903225806,0.20689655172413793,0.0,0.013278562082662733,0.0,0.0,0.07798666027425222,1
0.0,1.0,0.0,0.0,0.0,0.09833759493670886,0.2941176470588235,0.18000000000000005,0.00046666666666666666,0.08548393554728076,0.7484848484848485,0.06451612903225806,0.24137931034482757,0.0,0.0008027652497055355,0.0,0.04,0.026605551559494657,1
0.0,1.0,0.0,0.0,0.0,0.046746835443037975,0.2941176470588235,0.16000000000000003,0.00046666666666666666,0.03527274705201107,0.803030303030303,0.04838709677419355,0.10344827586206896,0.0,0.014494535449699046,0.0,0.04,0.037746832937673884,1
0.0,1.0,0.0,0.0,0.0,0.05809704641350211,0.2941176470588235,0.16000000000000003,0.00019999999999999998,0.05066710785458023,0.7090909090909092,0.0967741935483871,0.10344827586206896,0.0,0.0005983112805816031,0.07692307692307693,0.0,0.04302322539052744,1
0.0,0.0,1.0,0.0,0.0,0.04293459915611814,0.1176470588235294,0.24,0.00039999999999999996,0.07935452092960711,0.7121212121212122,0.03225806451612903,0.10344827586206896,0.0,5.863880567608002e-06,0.0,0.0,0.030153063405594052,1
0.0,1.0,0.0,0.0,0.0,0.008438818565400843,0.1176470588235294,0.33999999999999997,0.000308,0.025015128061591042,0.75,0.11290322580645161,0.06896551724137931,0.0,0.000519735280975656,0.0,0.04,0.025616483842616125,1
0.0,1.0,0.0,0.0,0.0,0.1190224894514768,0.23529411764705882,0.12,0.004666666666666666,0.12185663054818355,0.7742424242424242,0.06451612903225806,0.27586206896551724,0.0,0.00030159892386063825,0.0,0.0,0.021186739023871595,1
1.0,1.0,0.0,0.0,0.0,0.2641350210970464,0.1764705882352941,0.32000000000000006,0.004666666666666666,0.32879906987917945,0.7348484848484849,0.08064516129032258,0.13793103448275862,0.0,0.005805828149988683,0.15384615384615385,0.04,0.024120220080097978,1
1.0,1.0,0.0,0.0,0.0,0.22745662447257378,0.2941176470588235,0.26,0.0008666666666666666,0.1927216837060389,0.7636363636363637,0.0967741935483871,0.10344827586206896,0.0,0.009104847357324945,0.23076923076923078,0.04,0.01834376964361205,0
0.0,1.0,0.0,0.0,0.0,0.08037130801687763,0.2941176470588235,0.09999999999999998,0.00039999999999999996,0.06907914865841856,0.7121212121212122,0.12903225806451613,0.13793103448275862,0.0,0.005260487257201138,0.0,0.16,0.04854257438037751,1
1.0,1.0,0.0,0.0,0.0,0.10864978902953586,0.2941176470588235,0.28,0.0013333333333333333,0.09287005580573832,0.7303030303030302,0.08064516129032258,0.3793103448275862,0.0,0.0018580682891893888,0.0,0.0,0.020781601519210532,1
