bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__promedio_ingresos_datacredito,y_true,y_pred,timestamp
0.0,1.0,0.0,0.0,0.0,0.0734092827004219,0.2352941176470588,0.38,0.0002666666666666,0.0765136182772669,0.843939393939394,0.1451612903225806,0.0,0.0,0.0036254418922664,0.0980392156862745,0.0,0.0685640510244418,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.1094620253164556,0.4705882352941176,0.64,0.0006666666666666,0.0637380552527425,0.8409090909090908,0.0483870967741935,0.1034482758620689,0.0,0.0057866728068011,0.0588235294117647,0.0,0.0007685225951547,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0163713080168776,0.1176470588235294,0.68,0.0006,0.0376599967213089,0.706060606060606,0.1451612903225806,0.2758620689655172,0.0,0.0025507880469094,0.0784313725490196,0.0,0.0246162629038512,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0690057805907173,0.088235294117647,0.36,0.002,0.1334846517221815,0.6136363636363638,0.1290322580645161,0.2758620689655172,0.0,0.011015104183566,0.0980392156862745,0.0,0.0426370614845106,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0682412658227848,0.2058823529411764,0.5,0.003,0.0721194924223709,0.8409090909090908,0.1129032258064516,0.1034482758620689,0.0,0.0011843084119712,0.0784313725490196,0.0,0.0367805702791934,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0464092827004219,0.1176470588235294,0.2199999999999999,0.0001926666666666,0.0867950342185043,0.6712121212121211,0.064516129032258,0.0689655172413793,0.0,0.0007032747427417,0.0392156862745098,0.0,0.0256164838426161,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0544303797468354,0.2941176470588235,0.48,0.0003999999999999,0.0476713361572381,0.6772727272727272,0.1290322580645161,0.0689655172413793,0.0,0.004459872097037,0.0,0.1538461538461538,0.0326526447661301,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0149156118143459,0.088235294117647,0.64,0.0013333333333333,0.0390666609251801,0.7257575757575758,0.1612903225806451,0.1379310344827586,0.0,0.0060243554324748,0.0588235294117647,0.0,0.0602742154751557,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1721856540084388,0.6470588235294117,0.44,0.0004666666666666,0.0774564308048884,0.740909090909091,0.1612903225806451,0.0689655172413793,0.0,0.0279398272031674,0.0784313725490196,0.0,0.0185139022024096,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0417257383966244,0.2941176470588235,0.38,0.0005333333333333,0.0315268048098548,0.8742424242424243,0.0161290322580645,0.0689655172413793,0.0,0.0,0.0196078431372549,0.0,0.0416711924691556,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.1453451898734177,0.1176470588235294,0.1999999999999999,0.0001306666666666,0.2257998230715593,0.793939393939394,0.064516129032258,0.0689655172413793,0.0,0.0179819806859411,0.0196078431372549,0.0769230769230769,0.0254964489322443,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.037970464135021,0.2941176470588235,0.18,0.0002666666666666,0.0337387880477359,0.7696969696969698,0.064516129032258,0.1034482758620689,0.0,0.0011891949791109,0.0392156862745098,0.1538461538461538,0.0446245918675272,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.053886075949367,0.2941176470588235,0.18,0.0007466666666666,0.0471878425533297,0.7393939393939395,0.1451612903225806,0.4137931034482758,0.0,0.0019221800500619,0.0784313725490196,0.0,0.0242525366559822,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0146494092827004,0.1176470588235294,0.7799999999999999,0.0003999999999999,0.034566393115051,0.8196969696969698,0.0967741935483871,0.0,0.0,0.000218136357115,0.0784313725490196,0.0,0.010470907135624,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0574514767932489,0.4705882352941176,0.14,0.0001999999999999,0.0326365737225759,0.7681818181818183,0.032258064516129,0.2068965517241379,0.0,0.0049233141245636,0.0196078431372549,0.0,0.0238160914014144,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0582278481012658,0.2941176470588235,0.36,0.0013333333333333,0.0513307783718201,0.6530303030303031,0.1451612903225806,0.1379310344827586,0.0,0.0161456087548518,0.0980392156862745,0.0,0.1611291532334856,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0563713080168776,0.1176470588235294,0.24,0.0002666666666666,0.101203899073732,0.7227272727272727,0.064516129032258,0.3448275862068966,0.0,0.0005666463255165,0.0392156862745098,0.0,0.04154247116715,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0168776371308016,0.1176470588235294,0.7600000000000001,0.0015999999999999,0.0380177064423256,0.7439393939393939,0.0483870967741935,0.1724137931034483,0.0,0.001659478200633,0.0392156862745098,0.0,0.0755532372016582,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0383441772151898,0.0294117647058823,0.54,0.0013333333333333,0.1364702247263161,0.8757575757575757,0.1290322580645161,0.2413793103448275,0.0,0.0165592077975538,0.1176470588235294,0.0,0.0524595071782267,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0271279746835443,0.2941176470588235,0.56,0.0003999999999999,0.0247427851800144,0.7136363636363636,0.0483870967741935,0.1034482758620689,0.0,0.0012783259637385,0.0196078431372549,0.0769230769230769,0.0333046489961667,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0316540084388185,0.0,0.62,0.0013333333333333,0.1787332316485847,0.8181818181818181,0.0483870967741935,0.2068965517241379,0.0,0.0005027300273295,0.0,0.0769230769230769,0.0244707724047036,1,0,2025-09-19 11:53:36.778282
0.0,0.0,0.0,1.0,0.0,0.0784566666666666,0.2647058823529412,0.82,0.0011666666666666,0.0674144952893369,0.9181818181818182,0.1290322580645161,0.2068965517241379,0.0,0.0221101526055371,0.0980392156862745,0.0,0.0288409196542627,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0645569620253164,0.2941176470588235,0.0999999999999999,0.0002666666666666,0.0560387973398786,0.7727272727272727,0.0,0.1379310344827586,0.0,0.0,0.0,0.0,0.0200226575734404,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0369198312236286,0.2941176470588235,0.62,0.0001999999999999,0.0327642462523579,0.6909090909090909,0.064516129032258,0.0689655172413793,0.0,0.0017660053642779,0.0,0.0769230769230769,0.0224848690799387,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.2061603375527425,0.2941176470588235,0.36,0.0001999999999999,0.17550704503063,0.7666666666666666,0.1290322580645161,0.1034482758620689,0.0,0.0034913544899538,0.0588235294117647,0.0,0.0407761792163725,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1139240506329113,0.1176470588235294,0.7999999999999999,0.0013333333333333,0.1931103672360559,0.8893939393939394,0.1290322580645161,0.0,0.0,0.0359786210733012,0.1176470588235294,0.0,0.0944481072208294,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.1518987341772151,1.0,0.68,0.0004306666666666,0.0533962026110165,0.7742424242424242,0.1451612903225806,0.1379310344827586,0.0,0.0024759258383296,0.0196078431372549,0.1538461538461538,0.0310059568439594,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0257383966244725,0.1764705882352941,0.28,0.0007999999999999,0.0378345076939697,0.6196969696969696,0.0161290322580645,0.3103448275862069,0.0,0.0001121955815268,0.0196078431372549,0.0,0.0196559133949433,0,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0556747257383966,0.2647058823529412,0.7799999999999999,0.0004666666666666,0.0483297184631853,0.8196969696969698,0.064516129032258,0.1379310344827586,0.0,0.0012263328893724,0.0588235294117647,0.0,0.0250163617765072,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.108548523206751,0.1176470588235294,0.3399999999999999,0.00041,0.190461728837145,0.8015151515151515,0.032258064516129,0.2758620689655172,0.0,0.0166534208120067,0.0196078431372549,0.0,0.0476880538837604,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0464092827004219,0.1176470588235294,0.84,0.0003999999999999,0.0851590882821547,0.7166666666666668,0.1451612903225806,0.1724137931034483,0.0,0.0044321163956837,0.0784313725490196,0.0769230769230769,0.0253665729437375,1,0,2025-09-19 11:53:36.778282
0.0,0.0,0.0,1.0,0.0,0.031286075949367,0.2352941176470588,0.44,0.0005333333333333,0.0311003483420324,0.7636363636363637,0.1451612903225806,0.0689655172413793,0.0,0.0028910885825163,0.1176470588235294,0.0,0.0244707724047036,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0084388185654008,0.1176470588235294,0.86,0.0004866666666666,0.0250687656332746,0.8500000000000001,0.1129032258064516,0.0344827586206896,0.0,0.001639150081332,0.0588235294117647,0.0,0.0137512665139523,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0597426160337552,0.2352941176470588,0.48,0.0001999999999999,0.0629278257368178,0.6590909090909092,0.1290322580645161,0.1034482758620689,0.0,0.0013563155752877,0.0,0.0,0.0379152597095947,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0501350210970464,0.1176470588235294,0.4599999999999999,0.0001999999999999,0.0909730988691537,0.8166666666666667,0.064516129032258,0.1379310344827586,0.0,0.0007812643542909,0.0588235294117647,0.0,0.0226476011479788,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0146919831223628,0.1176470588235294,0.1999999999999999,0.0016666666666666,0.034594722818405,0.6196969696969696,0.1774193548387097,0.0689655172413793,0.0,0.0211607903416414,0.2156862745098039,0.0,0.0244162134675233,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0681856540084388,0.2941176470588235,0.32,0.0001253333333333,0.0619453516245007,0.7484848484848485,0.0483870967741935,0.1034482758620689,0.0,0.0068361119657174,0.0,0.1538461538461538,0.0408539368550764,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1067468354430379,0.2941176470588235,0.86,0.001,0.0800336783513472,0.8393939393939394,0.0967741935483871,0.0689655172413793,0.0,0.0149351083430119,0.0,0.0769230769230769,0.0787023822048534,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.1454572151898734,0.2058823529411764,0.24,0.0012,0.1501957771366451,0.696969696969697,0.1612903225806451,0.1379310344827586,0.0,0.0253042083507132,0.1568627450980392,0.0,0.0522602975138996,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0172995780590717,0.2941176470588235,0.1999999999999999,0.0007993333333333,0.017420878915826,0.687878787878788,0.1935483870967742,0.2413793103448275,0.0,0.0024598978981115,0.0588235294117647,0.0769230769230769,0.0527953897356925,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1097046413502109,0.1764705882352941,0.56,0.0013333333333333,0.1403071997485833,0.706060606060606,0.0806451612903225,0.3448275862068966,0.0,0.0013744936050473,0.0392156862745098,0.0769230769230769,0.0189523419154795,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.1324164556962025,0.2352941176470588,0.38,1.0666666666666666e-05,0.1308839849542834,0.8378787878787879,0.0161290322580645,0.0,0.0,3.1274029693909345e-06,0.0,0.0769230769230769,0.0321606433451309,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1244725738396624,0.6470588235294117,0.1999999999999999,0.00014,0.0562295506757956,0.7469696969696971,0.0161290322580645,0.0689655172413793,0.0,0.0009810272189608,0.0196078431372549,0.0,0.0444978912668986,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.040084388185654,0.2941176470588235,0.28,0.0001999999999999,0.0366495706350159,0.7636363636363637,0.032258064516129,0.1034482758620689,0.0,0.0001460106261334,0.0,0.0,0.0699820060478804,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0544303797468354,0.2941176470588235,0.14,0.0005333333333333,0.0475776592714809,0.6984848484848485,0.0483870967741935,0.1379310344827586,0.0,0.0005050755795566,0.0196078431372549,0.0769230769230769,0.0117830508869553,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0969076793248945,0.2352941176470588,0.62,0.001,0.09089037613536,0.8166666666666667,0.0806451612903225,0.1034482758620689,0.0,0.0015754292458306,0.0588235294117647,0.0,0.016375554016615,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1169725738396624,1.0,0.32,0.0003813333333333,0.039546377235308,0.75,0.0806451612903225,0.1724137931034483,0.0,0.0006651595190523,0.0588235294117647,0.0769230769230769,0.0537970802754588,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0641983122362869,0.6470588235294117,0.48,0.0,0.0281510373581909,0.8393939393939394,0.0967741935483871,0.1724137931034483,0.0,0.00541998480864,0.0784313725490196,0.0769230769230769,0.0487719633509852,1,0,2025-09-19 11:53:36.778282
0.0,0.0,0.0,1.0,0.0,0.0495699578059071,0.2352941176470588,0.32,0.001,0.0477434824684463,0.8121212121212122,0.1451612903225806,0.1379310344827586,0.0,0.0070958818748624,0.0392156862745098,0.1538461538461538,0.1022094375099542,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0892701265822784,0.2941176470588235,0.32,0.0019333333333333,0.0669959711384536,0.793939393939394,0.2096774193548387,0.3103448275862069,0.0,0.0367786498454085,0.0980392156862745,0.2307692307692307,0.1122932622389355,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1645991561181434,0.6470588235294117,0.38,0.0,0.0570741535651231,0.6984848484848485,0.0806451612903225,0.2758620689655172,0.0,0.0004403774306273,0.0392156862745098,0.0,0.0825571981175146,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.1056591983122362,0.1176470588235294,0.14,0.0006666666666666,0.1798588651951841,0.6787878787878787,0.1129032258064516,0.1034482758620689,0.0,0.008342933808907,0.0588235294117647,0.0,0.0393380696649133,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0947510548523206,0.1176470588235294,0.7000000000000001,0.0003486666666666,0.1671758458682827,0.8409090909090908,0.0483870967741935,0.1034482758620689,0.0,0.0001784574319408,0.0392156862745098,0.0,0.0310190782814727,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0821603375527426,0.2941176470588235,0.36,0.0006533333333333,0.070728692852378,0.6727272727272728,0.1774193548387097,0.1724137931034483,0.0,0.0014026402317718,0.0392156862745098,0.0,0.0238160914014144,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0324894514767932,0.1176470588235294,0.58,0.0013333333333333,0.0632368083680655,0.7954545454545454,0.1129032258064516,0.2413793103448275,0.0,0.0086679882550381,0.0392156862745098,0.0,0.0331584236965183,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0652278481012658,0.2941176470588235,0.9,0.002,0.0490598693509627,0.8878787878787879,0.1612903225806451,0.0689655172413793,0.0,0.0097311098019454,0.0980392156862745,0.0,0.0327773509082567,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0876200843881856,0.2058823529411764,0.42,0.0106666666666666,0.0919472629351536,0.8151515151515152,0.2096774193548387,0.3448275862068966,0.0,0.1190434212537524,0.1176470588235294,0.1538461538461538,0.0479982184237001,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0162168776371307,0.088235294117647,0.3399999999999999,0.0013333333333333,0.0413515459330255,0.8651515151515152,0.1774193548387097,0.1724137931034483,0.0,0.0438751181083277,0.1372549019607843,0.0,0.0393380696649133,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0684280590717299,0.2058823529411764,0.7000000000000001,0.003,0.0723846584457644,0.9000000000000001,0.0967741935483871,0.0689655172413793,0.0,0.0707479145108761,0.0784313725490196,0.0,0.0242525366559822,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.1139240506329113,0.1176470588235294,0.36,0.0001933333333333,0.1956551300560021,0.706060606060606,0.0806451612903225,0.3103448275862069,0.0,0.0038492466672634,0.0,0.1538461538461538,0.024095656749073,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.1493348523206751,0.2058823529411764,0.16,0.0007718466666666,0.1541011211763399,0.7378787878787878,0.1451612903225806,0.0689655172413793,0.0,0.030227913400648,0.1176470588235294,0.0769230769230769,0.0918238197181667,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0374599156118143,0.2941176470588235,0.58,0.001,0.0332545389850713,0.8075757575757576,0.0967741935483871,0.2758620689655172,0.0,0.0007052293695976,0.0,0.0,0.0229362727732717,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.1753147679324894,0.1176470588235294,0.4,0.0013333333333333,0.2912720338989453,0.7772727272727273,0.1290322580645161,0.2068965517241379,0.0,0.0106085417975452,0.0784313725490196,0.2307692307692307,0.0247081916950695,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0463248945147679,0.2941176470588235,0.24,0.0005333333333333,0.0407985501235552,0.7242424242424244,0.0483870967741935,0.1379310344827586,0.0,0.0026178317480657,0.0392156862745098,0.0769230769230769,0.0097756021617935,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0251078481012658,0.2352941176470588,0.36,0.0006,0.0255828553168054,0.9333333333333332,0.1451612903225806,0.1034482758620689,0.0,0.0462312253203926,0.1372549019607843,0.0,0.100085339205299,1,0,2025-09-19 11:53:36.778282
0.0,0.0,0.0,1.0,0.0,0.0270548523206751,0.2352941176470588,0.98,0.0,0.0270828186770557,0.9333333333333332,0.0967741935483871,0.0689655172413793,0.0,0.003422160699256,0.0,0.3076923076923077,0.0237606402064831,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1005780590717299,0.1176470588235294,0.6,0.0,0.1716322970705575,0.8712121212121213,0.0806451612903225,0.0689655172413793,0.0,0.0058660306571494,0.0588235294117647,0.0,0.0600295531512824,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0188565400843881,0.2941176470588235,0.5,0.0001999999999999,0.0175187108247418,0.7515151515151515,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0309445485163971,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0685917721518987,0.2647058823529412,0.7200000000000001,0.0009333333333333,0.0590587437174161,0.7303030303030302,0.1774193548387097,0.2068965517241379,0.0,0.0171168628395333,0.1176470588235294,0.0,0.020311985270609,1,0,2025-09-19 11:53:36.778282
0.0,0.0,0.0,1.0,0.0,0.0561670886075949,0.2352941176470588,0.58,0.0009333333333333,0.0537308708399719,0.7363636363636363,0.064516129032258,0.0689655172413793,0.0,0.0030026977759864,0.0392156862745098,0.0,0.056658367182487,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.158675105485232,0.2941176470588235,0.16,0.001,0.1353691435892903,0.6393939393939394,0.1774193548387097,0.6206896551724138,0.0,0.0045306295892195,0.0980392156862745,0.0,0.0353433529854852,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.2691983122362869,0.1176470588235294,0.28,0.0015333333333333,0.4410870598225125,0.7287878787878788,0.1290322580645161,0.1724137931034483,0.0,0.0186117614589022,0.1176470588235294,0.0,0.0865752447128414,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1057299578059071,0.2941176470588235,0.7799999999999999,0.0013333333333333,0.0792751977602158,0.8575757575757577,0.1290322580645161,0.0689655172413793,0.0,0.0107721440653814,0.0588235294117647,0.0,0.1573235427114994,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0212383544303797,0.1764705882352941,0.24,0.0004666666666666,0.0289506904515301,0.7121212121212122,0.064516129032258,0.0344827586206896,0.0,0.0012388425012499,0.0,0.0769230769230769,0.0130951946382867,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1127426160337552,0.2941176470588235,0.4599999999999999,0.0002666666666666,0.0964407316164777,0.6590909090909092,0.1451612903225806,0.1034482758620689,0.0,0.0280983474411784,0.0980392156862745,0.0,0.1546444863286561,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0187257383966244,0.2941176470588235,0.38,0.0003999999999999,0.0174900033920098,0.7136363636363636,0.0,0.1379310344827586,0.0,0.0,0.0,0.0,0.0348262371330855,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0058945147679324,0.1176470588235294,0.98,0.0003,0.0186367897837801,0.6893939393939394,0.2419354838709677,0.1379310344827586,0.0,0.0277428008160958,0.1372549019607843,0.0,0.1246798992515033,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0395406329113924,0.1176470588235294,0.32,0.0,0.0743186328613982,0.8257575757575757,0.0967741935483871,0.2068965517241379,0.0,0.0085864803151483,0.0980392156862745,0.0,0.0590886148672027,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1024135021097046,0.1176470588235294,0.3,0.0013333333333333,0.1745608329386061,0.6242424242424243,0.0806451612903225,0.3793103448275862,0.0,0.0063818566844133,0.0588235294117647,0.0769230769230769,0.012292293876847,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0860718143459915,0.1176470588235294,0.7400000000000001,0.0003333333333333,0.1382640615426921,0.8272727272727274,0.0806451612903225,0.1379310344827586,0.0,0.0008862278164511,0.0392156862745098,0.0,0.0196559133949433,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0050886075949367,0.1176470588235294,0.4599999999999999,0.0001333333333333,0.019272130597666,0.7757575757575759,0.0806451612903225,0.0689655172413793,0.0,0.0012148005909227,0.0392156862745098,0.0,0.0598884976980143,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0290316455696202,0.0,0.4,0.0013333333333333,0.1676208110756297,0.8,0.0806451612903225,0.1034482758620689,0.0,0.0284364978872438,0.0392156862745098,0.0,0.0242161640311953,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0686033755274261,0.2941176470588235,0.42,0.0001999999999999,0.0515781911144452,0.7606060606060607,0.0161290322580645,0.1034482758620689,0.0,0.0003295500878995,0.0,0.0,0.0271439766264159,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0291582278481012,0.1176470588235294,0.7799999999999999,0.0004666666666666,0.0575837104961173,0.8106060606060606,0.0161290322580645,0.0689655172413793,0.0,0.0006409221460395,0.0196078431372549,0.0,0.02408279774031,1,0,2025-09-19 11:53:36.778282
0.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.0,0.3399999999999999,0.0013333333333333,0.1218139471284635,0.5984848484848486,0.0806451612903225,0.0344827586206896,0.0,0.0131825899040395,0.0392156862745098,0.0,0.0944481072208294,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.1364578059071729,1.0,0.7000000000000001,0.0005333333333333,0.0429198783107035,0.7151515151515151,0.0967741935483871,0.2068965517241379,0.0,0.0058980865375857,0.0196078431372549,0.0769230769230769,0.0422248908893424,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.020337552742616,0.2941176470588235,0.0999999999999999,0.0005333333333333,0.0187112024712566,0.7181818181818183,0.0483870967741935,0.1034482758620689,0.0,0.0006591001757991,0.0,0.0,0.0535402412575732,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0261561181434599,0.2941176470588235,0.32,0.0006,0.0199116264347106,0.7954545454545454,0.1290322580645161,0.2413793103448275,0.0,0.0121120407750799,0.0588235294117647,0.0769230769230769,0.0918238197181667,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0675105485232067,0.1176470588235294,0.2199999999999999,0.0009853333333333,0.1216953401037547,0.6742424242424243,0.032258064516129,0.1379310344827586,0.0,0.0025001632113424,0.0196078431372549,0.0769230769230769,0.0332147146634504,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0468939240506329,0.2941176470588235,0.86,0.0003333333333333,0.041672615904371,0.7075757575757575,0.0967741935483871,0.2758620689655172,0.0,0.0038095677420893,0.0196078431372549,0.2307692307692307,0.0258389709370918,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.1565340506329113,0.2352941176470588,0.38,0.0026666666666666,0.1455179765188309,0.8363636363636364,0.0483870967741935,0.0689655172413793,0.0,0.0005957702656689,0.0196078431372549,0.0,0.0533045277540841,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0886075949367088,0.1176470588235294,0.56,0.0026666666666666,0.1527435617916157,0.7621212121212122,0.1129032258064516,0.2758620689655172,0.0,0.0063625058785402,0.1176470588235294,0.0,0.0249072439021465,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0358607594936708,0.2941176470588235,0.7999999999999999,0.0004666666666666,0.0319774359578725,0.7666666666666666,0.032258064516129,0.1034482758620689,0.0,7.623044737890402e-06,0.0,0.0,0.0291637332599652,1,0,2025-09-19 11:53:36.778282
1.0,0.0,0.0,1.0,0.0,0.0319620253164556,0.2058823529411764,0.7200000000000001,0.0013333333333333,0.0358718258456038,0.7181818181818183,0.0967741935483871,0.3103448275862069,0.0,0.0141835543169302,0.0196078431372549,0.0,0.0327773509082567,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0417299578059071,0.2941176470588235,0.82,0.0002666666666666,0.0368014178449934,0.7136363636363636,0.0483870967741935,0.1034482758620689,0.0,0.0007191072202743,0.0196078431372549,0.0,0.0313033935895112,1,0,2025-09-19 11:53:36.778282
0.0,1.0,0.0,0.0,0.0,0.0891898734177215,0.2941176470588235,0.44,0.0005,0.0769140114180036,0.8666666666666667,0.0967741935483871,0.2758620689655172,0.0,5.355677585081976e-05,0.0784313725490196,0.0,0.0238160914014144,1,0,2025-09-19 11:53:36.778282
1.0,1.0,0.0,0.0,0.0,0.0337552742616033,0.1176470588235294,0.94,0.0001999999999999,0.065628213060522,0.7560606060606061,0.032258064516129,0.3103448275862069,0.0,0.0022951228541617,0.0,0.0,0.0098148352599583,1,0,2025-09-19 11:53:36.778282
