bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__promedio_ingresos_datacredito,y_true,y_pred,timestamp
0.0,1.0,0.0,0.0,0.0,0.0119831223628691,0.1176470588235294,0.98,0.0007999999999999,0.0303373349983644,0.8363636363636364,0.2419354838709677,0.1724137931034483,0.0,0.0854797416608777,0.1568627450980392,0.0,0.0242161640311953,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.291139240506329,0.6470588235294117,0.64,0.0001999999999999,0.1042744611879286,0.7121212121212122,0.1935483870967742,0.2413793103448275,0.0,0.0027439051802693,0.0980392156862745,0.0,0.0532582615654121,0,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0445749789029535,0.2941176470588235,0.2199999999999999,0.0001199999999999,0.0393397592655127,0.6621212121212121,0.0483870967741935,0.1379310344827586,0.0,0.0030783418353086,0.0,0.1538461538461538,0.0240316766197581,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0168776371308016,0.1764705882352941,0.48,0.0005333333333333,0.0269430588071759,0.8227272727272728,0.032258064516129,0.0689655172413793,0.0,0.0196387224089759,0.0196078431372549,0.0,0.0242265299668308,0,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0040186497890295,0.1176470588235294,0.54,0.0003,0.0175889684890598,0.7878787878787878,0.0161290322580645,0.1034482758620689,0.0,0.0089199396567597,0.0,0.0769230769230769,0.0370734407644906,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.1071697890295358,0.2647058823529412,0.38,0.0016666666666666,0.0912801928535112,0.7954545454545454,0.1129032258064516,0.1034482758620689,0.0,0.0117699810753027,0.0980392156862745,0.0769230769230769,0.0314652071569253,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0295358649789029,0.2941176470588235,0.4599999999999999,0.0001333333333333,0.0265668403466346,0.843939393939394,0.0806451612903225,0.1034482758620689,0.0,0.0010873589199201,0.0980392156862745,0.0,0.0325394592461403,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.1590839240506328,0.2352941176470588,0.54,0.0008362959999999,0.1474368417593425,0.9181818181818182,0.2258064516129032,0.0,0.0,0.0360607154012477,0.0784313725490196,0.0,0.0595948378270364,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0042194092827004,0.1176470588235294,0.9,0.0003866666666666,0.017865844123173,0.6909090909090909,0.1451612903225806,0.3103448275862069,0.0,0.0019126023784681,0.0588235294117647,0.0,0.002382249466292,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1467088607594936,1.0,0.54,0.0004173333333333,0.0555530373597018,0.6333333333333333,0.0967741935483871,0.2068965517241379,0.0,0.0023510251822396,0.0196078431372549,0.0,0.034089494659588,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1338248945147679,0.2941176470588235,0.62,0.0033333333333333,0.1145755190568248,0.9181818181818182,0.0967741935483871,0.0689655172413793,0.0,0.0436749643182867,0.0784313725490196,0.0,0.1953920870541247,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0608227848101265,0.6470588235294117,0.28,0.0001333333333333,0.0265279342206951,0.7787878787878788,0.1290322580645161,0.2758620689655172,0.0,0.0377794187956136,0.0980392156862745,0.0769230769230769,0.0861515272526615,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0319620253164556,0.0294117647058823,0.44,0.0013333333333333,0.1182119197793456,0.8424242424242425,0.064516129032258,0.0689655172413793,0.0,0.0044051425450727,0.0392156862745098,0.0,0.0246162629038512,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0094126582278481,0.1176470588235294,0.54,0.0026666666666666,0.0261230083274218,0.6818181818181819,0.3225806451612903,0.2068965517241379,0.0,0.0214307243104369,0.2941176470588235,0.0,0.06558094469154,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.010970464135021,0.1176470588235294,0.28,0.00026,0.0294893325446343,0.6681818181818182,0.0806451612903225,0.5172413793103449,0.0,0.0027200587326277,0.0,0.0769230769230769,0.0425921861682151,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0463163713080168,0.2941176470588235,0.44,0.0001999999999999,0.0410376528198631,0.8060606060606061,0.0483870967741935,0.2068965517241379,0.0,0.0,0.0196078431372549,0.0,0.0008485371211109,0,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.1142393248945147,0.2058823529411764,0.3,0.011942,0.1235008865308502,0.6590909090909092,0.2096774193548387,0.2068965517241379,0.0,0.0176362071951378,0.1372549019607843,0.0,0.06558094469154,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.38,0.0003999999999999,0.0112215843632124,0.790909090909091,0.032258064516129,0.0689655172413793,0.0,0.0068902551296249,0.0196078431372549,0.0,0.0007685225951547,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0509403375527426,0.2941176470588235,0.3,0.0003333333333333,0.044964527434107,0.8060606060606061,0.0806451612903225,0.1379310344827586,0.0,0.0020611540195142,0.0392156862745098,0.0769230769230769,0.0174670214318474,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0319620253164556,0.0,0.64,0.0013333333333333,0.1800386643791375,0.6651515151515153,0.1612903225806451,0.0689655172413793,0.0,0.0197192530354377,0.0196078431372549,0.0769230769230769,0.0327773509082567,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0659029535864978,0.2941176470588235,0.24,0.0006666666666666,0.0572603741485035,0.7439393939393939,0.0483870967741935,0.1379310344827586,0.0,0.000951121428066,0.0392156862745098,0.0769230769230769,0.0238160914014144,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.1139240506329113,1.0,0.12,5.933333333333333e-05,0.0426845529081762,0.7,0.032258064516129,0.0344827586206896,0.0,0.0007763777871512,0.0392156862745098,0.0,0.0215247210113395,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.1392405063291139,0.1176470588235294,0.66,0.0066666666666666,0.2327122706899378,0.8893939393939394,0.0967741935483871,0.2068965517241379,0.0,0.0023746761671956,0.0588235294117647,0.0,0.0238160914014144,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0146589451476793,0.2647058823529412,0.64,0.0023333333333333,0.0138264061542692,0.7272727272727273,0.1774193548387097,0.2758620689655172,0.0,0.0146243226729287,0.1176470588235294,0.0,0.0242525366559822,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.2244599156118143,0.2352941176470588,0.7200000000000001,0.0004333333333333,0.2260366593915988,0.8409090909090908,0.1290322580645161,0.0689655172413793,0.0,0.0066179756086023,0.0980392156862745,0.0,0.0238160914014144,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0913080168776371,0.1176470588235294,0.48,0.001,0.1564419101321373,0.6545454545454545,0.0806451612903225,0.6896551724137931,0.0,0.011233240540681,0.0392156862745098,0.0,0.0918238197181667,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0139240506329113,0.1176470588235294,0.24,0.000316,0.0340862990755451,0.6363636363636365,0.1451612903225806,0.1379310344827586,0.0,0.0004931523557358,0.0,0.0,0.0107989430734568,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0316540084388185,0.0,0.24,0.0013333333333333,0.1787883801377805,0.7742424242424242,0.1290322580645161,0.2413793103448275,0.0,0.0048709301248263,0.0392156862745098,0.0,0.0299956061554342,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0737130801687763,0.1176470588235294,0.28,0.0002486666666666,0.1307695329527332,0.7106060606060607,0.0483870967741935,0.1034482758620689,0.0,0.0005308766540541,0.0196078431372549,0.0,0.0211884185678733,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0523208438818565,0.1176470588235294,0.96,0.0006666666666666,0.0958941572064343,0.8712121212121213,0.0967741935483871,0.1379310344827586,0.0,0.0076910657524746,0.0980392156862745,0.0,0.0944481072208294,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.097072911392405,0.2647058823529412,0.32,0.0013333333333333,0.0827741049891251,0.7621212121212122,0.064516129032258,0.0344827586206896,0.0,0.0040830200392254,0.0,0.0,0.0488959871783611,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1364303797468354,0.1176470588235294,0.24,0.0006666666666666,0.228666033592229,0.7651515151515151,0.0967741935483871,0.1724137931034483,0.0,0.0014956804701112,0.0392156862745098,0.0,0.04154247116715,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0303755274261603,0.2941176470588235,0.58,0.0002666666666666,0.0230596230714082,0.8090909090909091,0.0967741935483871,0.3448275862068966,0.0,0.008923067059729,0.0784313725490196,0.0,0.0276783602905831,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0784810126582278,0.1176470588235294,0.32,0.0,0.137098010952641,0.8212121212121213,0.1129032258064516,0.4827586206896551,0.0,0.0061441740587396,0.0784313725490196,0.0,0.0196559133949433,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.1272236286919831,0.2941176470588235,0.86,0.0001333333333333,0.110084316751769,0.8106060606060606,0.0967741935483871,0.1379310344827586,0.0,0.0010531529499423,0.0,0.1538461538461538,0.0117830508869553,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0877763713080168,0.1176470588235294,0.4599999999999999,0.000532,0.1525550748319671,0.8909090909090909,0.1129032258064516,0.0689655172413793,0.0,0.0009751633383932,0.1176470588235294,0.0,0.0721416634481967,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0373924050632911,0.1176470588235294,0.38,0.0004666666666666,0.0707604221201345,0.834848484848485,0.064516129032258,0.1379310344827586,0.0,0.0,0.0196078431372549,0.0,0.0209129471087188,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0480281012658227,0.2352941176470588,0.82,0.0012,0.0464818663457477,0.7833333333333334,0.1129032258064516,0.0689655172413793,0.0,0.0050402008105446,0.0784313725490196,0.0,0.056116373084562,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0874856540084388,0.2058823529411764,0.4,0.0,0.0927295404771024,0.803030303030303,0.032258064516129,0.0,0.0,0.0,0.0196078431372549,0.0,0.0254164344062881,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0162168776371307,0.0,0.84,0.0013333333333333,0.1133169247691506,0.7424242424242424,0.1451612903225806,0.3103448275862069,0.0,0.0046711672601565,0.1176470588235294,0.0,0.0256042809057287,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0316455696202531,0.2352941176470588,0.08,0.0006666666666666,0.0358246096733471,0.7681818181818183,0.0483870967741935,0.0689655172413793,0.0,1.720071633165014e-05,0.0392156862745098,0.0,0.0262166321516,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0053451476793248,0.1176470588235294,0.12,0.0003333333333333,0.0197284276863546,0.6772727272727272,0.1129032258064516,0.1724137931034483,0.0,0.0068736408013501,0.0196078431372549,0.0,0.0228888781409736,0,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0560295358649789,0.2941176470588235,0.4599999999999999,0.0001,0.0421976597398653,0.8303030303030303,0.0806451612903225,0.1034482758620689,0.0,0.0003852569532918,0.0784313725490196,0.0,0.0007765004291628,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0629071729957805,0.1176470588235294,0.7400000000000001,0.0001333333333333,0.1114433870540054,0.7439393939393939,0.1451612903225806,0.0344827586206896,0.0,0.0005269674003423,0.0392156862745098,0.0,0.012292293876847,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.0437086919831223,0.2058823529411764,0.52,0.002,0.0477234628114095,0.7833333333333334,0.1451612903225806,0.1034482758620689,0.0,0.0006858785637245,0.0588235294117647,0.0,0.0677696004687607,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0249283122362869,0.1176470588235294,0.92,0.0013333333333333,0.0470359953433522,0.7863636363636364,0.0806451612903225,0.1034482758620689,0.0,0.0085696705241879,0.0784313725490196,0.0,0.0905068210349554,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0842911392405063,0.1176470588235294,0.44,0.00028,0.145539884822758,0.8484848484848486,0.064516129032258,0.1034482758620689,0.0,0.0029917518655936,0.0,0.2307692307692307,0.0303485203387923,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0474261603375527,0.1176470588235294,0.64,0.0006666666666666,0.0868244971099925,0.7984848484848486,0.064516129032258,0.0,0.0,0.0013332509783884,0.0,0.0769230769230769,0.0262166321516,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0797383966244725,0.1176470588235294,0.36,0.001,0.1385239393547929,0.7954545454545454,0.0806451612903225,0.1379310344827586,0.0,0.0067223526827058,0.0392156862745098,0.0769230769230769,0.1576833062852394,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0402932489451476,0.1176470588235294,0.36,0.001,0.0753857183543992,0.8272727272727274,0.064516129032258,0.0689655172413793,0.0,0.0049360191991268,0.0784313725490196,0.0,0.0238160914014144,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.0479750632911392,0.2352941176470588,0.0999999999999999,0.0006666666666666,0.0462590060126962,0.6166666666666667,0.0967741935483871,0.3793103448275862,0.0,0.0051158448698668,0.0392156862745098,0.0,0.0600142535551419,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0537932489451476,0.1176470588235294,0.66,0.0003333333333333,0.0973438825594036,0.7803030303030303,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0098148352599583,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0952236286919831,0.2941176470588235,0.12,0.0002666666666666,0.0714373131656063,0.8060606060606061,0.0483870967741935,0.2068965517241379,0.0,0.0012095230984119,0.0196078431372549,0.0,0.0274882831467653,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0263417721518987,0.0588235294117647,0.38,0.0013333333333333,0.0752297161212632,0.8287878787878789,0.1451612903225806,0.4137931034482758,0.0,0.0444368778667046,0.1568627450980392,0.0,0.0257418722994933,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0122194092827004,0.1176470588235294,0.52,0.0007999999999999,0.0305809704472089,0.7924242424242425,0.1290322580645161,0.0689655172413793,0.0,0.0052329270185333,0.0588235294117647,0.0,0.0219084180871038,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1244725738396624,0.2352941176470588,0.82,0.0016666666666666,0.1271221780782489,0.8181818181818181,0.0483870967741935,0.0344827586206896,0.0,0.0014743750373822,0.0196078431372549,0.0769230769230769,0.0750808654511789,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0084388185654008,0.1176470588235294,0.28,0.0002333333333333,0.0248976542250164,0.7181818181818183,0.0483870967741935,0.0344827586206896,0.0,0.0001078954024439,0.0,0.0,0.0319422501391594,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.088235294117647,0.4599999999999999,0.0013333333333333,0.0447968155902512,0.95,0.0806451612903225,0.1724137931034483,0.0,0.0064213401469019,0.0588235294117647,0.0,0.0242161640311953,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0849156118143459,0.1176470588235294,0.62,0.002572,0.1487290539616635,0.8121212121212122,0.1612903225806451,0.2413793103448275,0.0,0.0248865045916139,0.0980392156862745,0.0,0.0254164344062881,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0873924050632911,0.1764705882352941,0.16,0.0026666666666666,0.112592062092666,0.7136363636363636,0.0806451612903225,0.0689655172413793,0.0,0.0046754674392394,0.0588235294117647,0.0,0.0524595071782267,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.2861603375527425,1.0,0.24,0.0001333333333333,0.0967825767036161,0.7090909090909092,0.0967741935483871,0.2068965517241379,0.0,0.0029313538957472,0.0392156862745098,0.0769230769230769,0.0425948891843428,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.095886075949367,0.2941176470588235,0.64,0.001,0.0825655983724396,0.8469696969696969,0.0967741935483871,0.2068965517241379,0.0,0.0050439146015708,0.0784313725490196,0.0,0.0411626317940146,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0576669198312236,0.2352941176470588,1.0,0.0013333333333333,0.0614101090957989,0.8,0.0483870967741935,0.0689655172413793,0.0,0.0010756311587848,0.0588235294117647,0.0,0.0393380696649133,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0168776371308016,0.0294117647058823,0.58,0.0004666666666666,0.0751915654540798,0.8075757575757576,0.1451612903225806,0.1034482758620689,0.0,0.0112764377941957,0.1176470588235294,0.0,0.0326898571629179,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.1191983122362869,0.2941176470588235,0.3399999999999999,0.002,0.1017323424736288,0.7757575757575759,0.0161290322580645,0.1379310344827586,0.0,0.0,0.0,0.0,0.0327773509082567,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0921308016877637,0.2647058823529412,0.54,0.002,0.0786889617654768,0.7318181818181819,0.0967741935483871,0.1379310344827586,0.0,0.0112780014956804,0.0784313725490196,0.0,0.0118949242631938,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1143206751054852,0.2352941176470588,0.26,0.0002913333333333,0.1205009598103496,0.6621212121212121,0.064516129032258,0.0689655172413793,0.0,0.000493543281107,0.0196078431372549,0.0,0.1202054890594634,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0948523206751054,0.2941176470588235,0.54,0.001,0.0811287158183242,0.7742424242424242,0.1612903225806451,0.8275862068965517,0.0,0.0064105896991946,0.0588235294117647,0.0,0.077757848646895,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.0522989451476793,0.2352941176470588,0.48,0.0007999999999999,0.0502338522579529,0.7787878787878788,0.1290322580645161,0.3103448275862069,0.0,0.0020249934226806,0.1176470588235294,0.0,0.056658367182487,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.067084388185654,0.2941176470588235,0.36,0.002,0.0504450029802847,0.7469696969696971,0.2419354838709677,0.1724137931034483,0.0,0.0296696719706117,0.1176470588235294,0.0,0.1322378472591718,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0311139240506329,0.2941176470588235,0.42,0.001,0.0278530088789067,0.7878787878787878,0.1129032258064516,0.0689655172413793,0.0,0.0058973046868433,0.0980392156862745,0.0,0.0585478541844041,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.1799499578059071,0.2352941176470588,0.3,0.0003439999999999,0.1724882318412267,0.8757575757575757,0.0806451612903225,0.5517241379310345,0.0,0.0012619070981492,0.0784313725490196,0.0,0.1902198525722518,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0465822784810126,0.2941176470588235,0.12,0.0005153333333333,0.0437958327384095,0.7257575757575758,0.0483870967741935,0.0689655172413793,0.0,0.0039723881591832,0.0392156862745098,0.0,0.0318491141756899,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0268143459915611,0.1176470588235294,0.98,0.001,0.0539371110803891,0.8272727272727274,0.1935483870967742,0.0689655172413793,0.0,0.00816076258594,0.1372549019607843,0.0769230769230769,0.0755532372016582,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0295358649789029,0.2941176470588235,0.88,0.0006666666666666,0.0224329700332175,0.696969696969697,0.3387096774193548,0.2758620689655172,0.0,0.0584640620351653,0.3333333333333333,0.0,0.0240161145948673,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0334599156118143,0.2352941176470588,0.7400000000000001,0.0012,0.0374001189092082,0.8575757575757577,0.032258064516129,0.0689655172413793,0.0,0.0,0.0,0.0,0.0248163123401792,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0367088607594936,0.1176470588235294,0.24,0.0006666666666666,0.0697783257371955,0.7075757575757575,0.1129032258064516,0.2068965517241379,0.0,0.005058965228361,0.0392156862745098,0.0,0.0242525366559822,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.0294117647058823,0.7999999999999999,0.0013333333333333,0.0790561147209448,0.8227272727272728,0.0161290322580645,0.0689655172413793,0.0,0.002931940283804,0.0196078431372549,0.0,0.0262166321516,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1025316455696202,0.2941176470588235,0.58,0.0005006666666666,0.0905557079064047,0.8590909090909091,0.1129032258064516,0.1034482758620689,0.0,0.0033357661922266,0.0784313725490196,0.0,0.0326646902457674,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.1130449789029535,0.1764705882352941,0.2199999999999999,0.001,0.1437588908052359,0.7378787878787878,0.032258064516129,0.2413793103448275,0.0,0.0076152262304669,0.0196078431372549,0.0,0.0196559133949433,1,0,2025-09-19 10:30:24.021475
1.0,0.0,0.0,1.0,0.0,0.0319620253164556,0.2058823529411764,0.42,0.0013333333333333,0.0357218672825166,0.7469696969696971,0.2580645161290322,0.3103448275862069,0.0,0.0107219101551856,0.1568627450980392,0.1538461538461538,0.0240161145948673,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1414556962025316,0.2941176470588235,0.28,0.0007999999999999,0.1210260036458439,0.7924242424242425,0.1129032258064516,0.2068965517241379,0.0,0.0130230923526006,0.0784313725490196,0.0,0.0803712978421717,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.0861801265822784,0.2058823529411764,0.62,0.0003333333333333,0.0902595680740107,0.7363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0283160621537301,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1623664978902953,1.0,0.36,6.666666666666667e-05,0.0555296181382625,0.6757575757575758,0.032258064516129,0.1724137931034483,0.0,0.00250602709191,0.0196078431372549,0.0,0.0199179747449592,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.056519493670886,0.2058823529411764,0.96,0.0010666666666666,0.0605923249923132,0.931818181818182,0.0483870967741935,0.0689655172413793,0.0,0.0005924474000139,0.0588235294117647,0.0,0.0634282941388559,1,0,2025-09-19 10:30:24.021475
0.0,0.0,0.0,1.0,0.0,0.0796005485232067,0.2352941176470588,0.24,0.0007999999999999,0.07554663106945,0.6863636363636363,0.0967741935483871,0.2758620689655172,0.0,0.0124437409525209,0.0588235294117647,0.0,0.0661058021920726,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0113881856540084,0.1176470588235294,0.88,0.0003999999999999,0.0293582604504498,0.8287878787878789,0.0161290322580645,0.1379310344827586,0.0,0.0,0.0196078431372549,0.0,0.0240161145948673,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0295358649789029,0.1176470588235294,0.54,0.0,0.0585080142842141,0.8287878787878789,0.1451612903225806,0.1379310344827586,0.0,0.0015248044102636,0.0980392156862745,0.0,0.0008485371211109,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.1085316455696202,0.1176470588235294,0.44,7.066666666666666e-05,0.1878429310591003,0.7757575757575759,0.032258064516129,0.1724137931034483,0.0,0.0,0.0,0.0,0.0238160914014144,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0379746835443038,0.1176470588235294,0.7600000000000001,0.0006666666666666,0.071604269550706,0.7363636363636363,0.1129032258064516,0.1379310344827586,0.0,0.0050900437953693,0.0588235294117647,0.0,0.0196559133949433,1,0,2025-09-19 10:30:24.021475
1.0,1.0,0.0,0.0,0.0,0.0379746835443038,0.1176470588235294,0.62,0.0011286666666666,0.0738037877191113,0.8424242424242425,0.0483870967741935,0.1034482758620689,0.0,0.0045783224845027,0.0196078431372549,0.1538461538461538,0.0252564053543757,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0938270042194092,0.1176470588235294,0.68,0.001,0.162275184917417,0.8681818181818182,0.0967741935483871,0.2758620689655172,0.0,0.027341906847957,0.0784313725490196,0.0769230769230769,0.088779646215078,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0421940928270042,0.2941176470588235,0.52,0.0006666666666666,0.0376698176851383,0.6924242424242424,0.0806451612903225,0.1724137931034483,0.0,0.0053036845107158,0.0588235294117647,0.0,0.037495636137919,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0899493670886075,0.2941176470588235,0.48,0.0003333333333333,0.0675025062344233,0.6863636363636363,0.0483870967741935,0.2413793103448275,0.0,0.0025584110916473,0.0,0.0,0.024113423175466,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0279746835443037,0.1176470588235294,0.58,0.0006666666666666,0.0558767514366936,0.7439393939393939,0.064516129032258,0.0344827586206896,0.0,0.0021850773621763,0.0392156862745098,0.0,0.0472109321729014,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0324008860759493,0.1176470588235294,0.82,0.0006666666666666,0.0628998737628418,0.7227272727272727,0.0967741935483871,0.2413793103448275,0.0,0.0117652899708486,0.0980392156862745,0.0,0.0661058021920726,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.0090717299578059,0.2941176470588235,0.24,6.666666666666667e-05,0.009282699465664,0.7151515151515151,0.064516129032258,0.3793103448275862,0.0,0.0006149256088564,0.0,0.0769230769230769,0.051754177426136,1,0,2025-09-19 10:30:24.021475
0.0,1.0,0.0,0.0,0.0,0.047464135021097,0.2941176470588235,0.4599999999999999,0.0003333333333333,0.0358079895807128,0.7787878787878788,0.032258064516129,0.2413793103448275,0.0,0.0,0.0,0.0,0.0238160914014144,1,0,2025-09-19 10:30:24.021475
